#Instrument,Date,Time,Record Type,Price,Volume,Undisclosed Volume,Value,Qualifiers,Trans ID,Bid ID,Ask ID,Bid/Ask,Entry Time,Old Price,Old Volume,Buyer Broker ID,Seller Broker ID
PRU,20130423,10:37:49.130,DELETE,,,,,,0,,6260914156846143735,A,,,,,210
PRU,20130423,10:37:50.111,AMEND,1.400,7,,9.8,,0,6260914156846146260,,B,10:37:34,1.390,76,210,
PRU,20130423,10:37:50.111,DELETE,,,,,,0,6260914156846144473,,B,,,,210,
PRU,20130423,10:37:50.115,AMEND,1.400,147,,205.8,,0,6260914156846108066,,B,10:33:51,1.400,128,210,
PRU,20130423,10:37:52.262,AMEND,1.410,28,,39.48,,0,,6260914156846112630,A,10:34:23,1.410,44,,297
PRU,20130423,10:38:07.385,DELETE,,,,,,0,,6260914156846118995,A,,,,,157
PRU,20130423,10:38:07.428,AMEND,1.395,82,,114.39,,0,6260914156846108065,,B,10:33:51,1.395,62,210,
PRU,20130423,10:38:07.430,AMEND,1.400,396,,554.4,,0,6260914156846108066,,B,10:33:51,1.400,147,210,
PRU,20130423,10:38:13.115,ENTER,1.405,5183,0,7282.115,,0,,6260914156846150876,A,,,,,299
PRU,20130423,10:38:15.344,ENTER,1.415,199,0,281.585,,0,,6260914156846151249,A,,,,,297
PRU,20130423,10:38:15.381,ENTER,1.410,67,0,94.47,,0,,6260914156846151267,A,,,,,297
PRU,20130423,10:38:20.703,ENTER,1.380,91,0,125.58,,0,6260914156846151936,,B,,,,150,
PRU,20130423,10:38:21.005,AMEND,1.400,424,,593.6,,0,6260914156846108066,,B,10:33:51,1.400,396,210,
PRU,20130423,10:38:25.334,AMEND,1.390,29,,40.31,,0,6260914156846093851,,B,10:32:13,1.390,40,297,
PRU,20130423,10:38:25.391,ENTER,1.400,58,0,81.2,,0,6260914156846152671,,B,,,,297,
PRU,20130423,10:38:32.319,DELETE,,,,,,0,6260914156846147957,,B,,,,299,
PRU,20130423,10:38:32.323,ENTER,1.405,584,0,820.52,SHL CP OB0 ,0,,6260914156846154017,A,,,,,210
PRU,20130423,10:38:33.032,DELETE,,,,,,0,6260914156846146260,,B,,,,210,
PRU,20130423,10:38:33.033,AMEND,1.400,1,,1.4,,0,6260914156846139454,,B,10:37:07,1.400,5,210,
PRU,20130423,10:38:39.309,ENTER,1.400,377,0,527.8,,0,6260914156846155065,,B,,,,203,
PRU,20130423,10:38:39.445,AMEND,1.400,462,,646.8,,0,6260914156846108066,,B,10:33:51,1.400,424,210,
PRU,20130423,10:38:42.353,DELETE,,,,,,0,,6260914156846150876,A,,,,,299
PRU,20130423,10:38:42.360,DELETE,,,,,,0,,6260914156846154017,A,,,,,210
PRU,20130423,10:39:07.998,AMEND,1.395,149,,207.855,,0,6260914156846108065,,B,10:33:51,1.395,82,210,
PRU,20130423,10:39:07.998,ENTER,1.400,6,0,8.4,,0,6260914156846159160,,B,,,,210,
PRU,20130423,10:39:07.998,AMEND,1.400,520,,728,,0,6260914156846108066,,B,10:33:51,1.400,462,210,
PRU,20130423,10:39:23.340,AMEND,1.390,27,,37.53,,0,6260914156846093851,,B,10:32:13,1.390,29,297,
PRU,20130423,10:39:23.657,AMEND,1.395,96,,133.92,,0,6260914156846108065,,B,10:33:51,1.395,149,210,
PRU,20130423,10:39:25.320,DELETE,,,,,,0,,6260914156846151249,A,,,,,297
PRU,20130423,10:39:25.327,AMEND,1.415,40,,56.6,,0,,6260914156845978604,A,10:20:25,1.415,111,,297
PRU,20130423,10:39:25.384,DELETE,,,,,,0,6260914156846152671,,B,,,,297,
PRU,20130423,10:39:25.425,ENTER,1.400,237,0,331.8,OB0 ,0,,6260914156846161687,A,,,,,297
PRU,20130423,10:39:25.425,TRADE,1.400,48,,67.2,Si,0,6260914156846136764,6260914156846161687,,,,,203,297
PRU,20130423,10:39:25.425,TRADE,1.400,1,,1.4,Si,0,6260914156846139454,6260914156846161687,,,,,210,297
PRU,20130423,10:39:25.425,TRADE,1.400,19,,26.6,Si,0,6260914156846139478,6260914156846161687,,,,,110,297
PRU,20130423,10:39:25.425,TRADE,1.400,169,,236.6,Si,0,6260914156846155065,6260914156846161687,,,,,203,297
PRU,20130423,10:39:25.446,AMEND,1.400,555,,777,,0,6260914156846108066,,B,10:33:51,1.400,520,210,
PRU,20130423,10:39:25.722,ENTER,1.400,2421,0,3389.4,,0,6260914156846161729,,B,,,,110,
PRU,20130423,10:39:27.156,ENTER,1.400,27,0,37.8,,0,6260914156846161859,,B,,,,210,
PRU,20130423,10:39:31.805,ENTER,1.405,955,0,1341.775,CP OB0 ,0,6260914156846162500,,B,,,,150,
PRU,20130423,10:39:31.805,TRADE,1.402,750,,1051.5,CX Bi,0,6260914156846162500,6260914156846139456,,,,,150,366
PRU,20130423,10:39:31.810,ENTER,1.400,750,0,1050,,0,6260914156846162504,,B,,,,366,
PRU,20130423,10:39:32.002,DELETE,,,,,,0,6260914156846162500,,B,,,,150,
PRU,20130423,10:39:32.353,AMEND,1.400,36,,50.4,,0,6260914156846161859,,B,10:39:27,1.400,27,210,
PRU,20130423,10:39:53.709,ENTER,1.405,36,0,50.58,SHL ,0,,6260914156846166083,A,,,,,157
PRU,20130423,10:39:53.959,AMEND,1.400,611,,855.4,,0,6260914156846108066,,B,10:33:51,1.400,555,210,
PRU,20130423,10:40:11.343,ENTER,1.400,260,0,364,OB0 ,0,6260914156846169599,,B,,,,210,
PRU,20130423,10:40:11.343,ENTER,1.400,260,0,364,SHL OB0 ,0,,6260914156846169599,A,,,,,210
PRU,20130423,10:40:11.343,OFFTR,1.400,260,,364,NX XT,0,6260914156846169599,6260914156846169599,,,,,210,210
PRU,20130423,10:40:11.350,ENTER,1.400,6,0,8.4,SHL OB0 ,0,,6260914156846169606,A,,,,,210
PRU,20130423,10:40:11.350,ENTER,1.400,6,0,8.4,OB0 ,0,6260914156846169606,,B,,,,210,
PRU,20130423,10:40:11.350,TRADE,1.400,6,,8.4,PXT,0,6260914156846169606,6260914156846169606,,,,,210,210
PRU,20130423,10:40:11.351,DELETE,,,,,,0,6260914156846159160,,B,,,,210,
PRU,20130423,10:40:11.352,ENTER,1.400,36,0,50.4,SHL OB0 ,0,,6260914156846169610,A,,,,,210
PRU,20130423,10:40:11.352,ENTER,1.400,36,0,50.4,OB0 ,0,6260914156846169610,,B,,,,210,
PRU,20130423,10:40:11.352,TRADE,1.400,36,,50.4,PXT,0,6260914156846169610,6260914156846169610,,,,,210,210
PRU,20130423,10:40:11.353,DELETE,,,,,,0,6260914156846161859,,B,,,,210,
PRU,20130423,10:40:11.354,ENTER,1.390,3119,0,4335.41,FK SHL OB0 ,0,,6260914156846169613,A,,,,,210
PRU,20130423,10:40:11.354,TRADE,1.400,208,,291.2,Si,0,6260914156846155065,6260914156846169613,,,,,203,210
PRU,20130423,10:40:11.354,TRADE,1.400,2421,,3389.4,Si,0,6260914156846161729,6260914156846169613,,,,,110,210
PRU,20130423,10:40:11.354,TRADE,1.400,490,,686,Si,0,6260914156846162504,6260914156846169613,,,,,366,210
PRU,20130423,10:40:11.373,AMEND,1.395,156,,217.62,,0,6260914156846108065,,B,10:33:51,1.395,96,210,
PRU,20130423,10:40:11.374,AMEND,1.400,317,,443.8,,0,6260914156846108066,,B,10:33:51,1.400,611,210,
PRU,20130423,10:40:11.380,ENTER,1.405,490,0,688.45,CP OB0 ,0,,6260914156846169621,A,,,,,366
PRU,20130423,10:40:11.383,AMEND,1.395,260,,362.7,,0,6260914156846162504,,B,10:39:31,1.400,260,366,
PRU,20130423,10:40:11.387,DELETE,,,,,,0,,6260914156846169621,A,,,,,366
PRU,20130423,10:40:11.387,AMEND,1.400,260,,364,,0,6260914156846162504,,B,10:39:31,1.395,260,366,
PRU,20130423,10:40:11.443,ENTER,1.400,3,0,4.2,,0,6260914156846169650,,B,,,,210,
PRU,20130423,10:40:11.445,ENTER,1.400,155,0,217,,0,6260914156846169652,,B,,,,110,
PRU,20130423,10:40:11.459,ENTER,1.415,148,0,209.42,,0,,6260914156846169655,A,,,,,297
PRU,20130423,10:40:11.558,AMEND,1.400,402,,562.8,,0,,6260914156846139565,A,10:37:07,1.405,402,,299
PRU,20130423,10:40:11.558,TRADE,1.400,260,,364,Si,0,6260914156846162504,6260914156846139565,,,,,366,299
PRU,20130423,10:40:11.558,TRADE,1.400,3,,4.2,Si,0,6260914156846169650,6260914156846139565,,,,,210,299
PRU,20130423,10:40:11.558,TRADE,1.400,139,,194.6,Si,0,6260914156846169652,6260914156846139565,,,,,110,299
PRU,20130423,10:40:11.572,ENTER,1.400,6,0,8.4,,0,6260914156846169675,,B,,,,210,
PRU,20130423,10:40:14.382,ENTER,1.405,750,0,1053.75,CP OB0 ,0,,6260914156846170106,A,,,,,366
PRU,20130423,10:40:14.515,AMEND,1.390,753,,1046.67,,0,6260914156846169675,,B,10:40:11,1.400,6,210,
PRU,20130423,10:40:26.327,AMEND,1.390,12,,16.68,,0,6260914156846093851,,B,10:32:13,1.390,27,297,
PRU,20130423,10:40:26.329,DELETE,,,,,,0,,6260914156846170106,A,,,,,366
PRU,20130423,10:40:26.364,ENTER,1.400,48,0,67.2,,0,6260914156846171381,,B,,,,297,
PRU,20130423,10:40:27.319,DELETE,,,,,,0,,6260914156846169655,A,,,,,297
PRU,20130423,10:40:27.335,AMEND,1.415,9,,12.735,,0,,6260914156845978604,A,10:20:25,1.415,40,,297
PRU,20130423,10:40:27.393,DELETE,,,,,,0,6260914156846171381,,B,,,,297,
PRU,20130423,10:40:32.214,DELETE,,,,,,0,6260914156846016542,,B,,,,140,
PRU,20130423,10:40:32.611,AMEND,1.395,101,,140.895,,0,6260914156846108065,,B,10:33:51,1.395,156,210,
PRU,20130423,10:40:32.611,AMEND,1.390,407,,565.73,,0,6260914156846169675,,B,10:40:11,1.390,753,210,
PRU,20130423,10:41:17.336,ENTER,1.400,52,0,72.8,,0,6260914156846177358,,B,,,,297,
PRU,20130423,10:41:17.373,AMEND,1.400,623,,872.2,,0,6260914156846108066,,B,10:33:51,1.400,317,210,
PRU,20130423,10:41:18.327,ENTER,1.415,160,0,226.4,,0,,6260914156846177411,A,,,,,297
PRU,20130423,10:41:18.991,AMEND,1.385,940,,1301.9,,0,6260914156846146181,,B,10:37:33,1.375,940,150,
PRU,20130423,10:41:19.064,ENTER,1.375,166,0,228.25,,0,6260914156846177527,,B,,,,150,
PRU,20130423,10:41:38.069,AMEND,1.400,663,,928.2,,0,6260914156846108066,,B,10:33:51,1.400,623,210,
PRU,20130423,10:41:51.235,AMEND,1.410,11,,15.51,,0,,6260914156846112630,A,10:34:23,1.410,28,,297
PRU,20130423,10:41:51.651,ENTER,1.390,25,0,34.75,,0,6260914156846181223,,B,,,,210,
PRU,20130423,10:41:51.652,AMEND,1.395,126,,175.77,,0,6260914156846108065,,B,10:33:51,1.395,101,210,
PRU,20130423,10:42:05.272,ENTER,1.400,5484,0,7677.6,,0,,6260914156846182170,A,,,,,217
PRU,20130423,10:42:05.272,TRADE,1.400,16,,22.4,Si,0,6260914156846169652,6260914156846182170,,,,,110,217
PRU,20130423,10:42:05.272,TRADE,1.400,52,,72.8,Si,0,6260914156846177358,6260914156846182170,,,,,297,217
PRU,20130423,10:42:05.273,AMEND,1.410,6465,,9115.65,,0,,6260914156845915267,A,10:13:42,1.420,6465,,361
PRU,20130423,10:42:05.274,ENTER,1.390,2715,0,3773.85,,0,6260914156846182174,,B,,,,119,
PRU,20130423,10:42:05.274,ENTER,1.420,2715,0,3855.3,,0,,6260914156846182175,A,,,,,119
PRU,20130423,10:42:05.275,ENTER,1.395,750,0,1046.25,CP OB0 ,0,6260914156846182176,,B,,,,366,
PRU,20130423,10:42:05.288,AMEND,1.400,714,,999.6,,0,6260914156846108066,,B,10:33:51,1.400,663,210,
PRU,20130423,10:42:05.289,DELETE,,,,,,0,6260914156846182176,,B,,,,366,
PRU,20130423,10:42:05.290,AMEND,1.400,5414,,7579.6,,0,,6260914156846182170,A,10:42:05,1.400,5416,,217
PRU,20130423,10:42:05.293,ENTER,1.400,2,0,2.8,,0,,6260914156846182185,A,,,,,217
PRU,20130423,10:42:05.294,DELETE,,,,,,0,,6260914156846182185,A,,,,,217
PRU,20130423,10:42:05.298,ENTER,1.400,2,0,2.8,,0,,6260914156846182189,A,,,,,217
PRU,20130423,10:42:05.299,DELETE,,,,,,0,,6260914156846182189,A,,,,,217
PRU,20130423,10:42:05.302,ENTER,1.400,2,0,2.8,,0,,6260914156846182192,A,,,,,217
PRU,20130423,10:42:05.303,DELETE,,,,,,0,,6260914156846182192,A,,,,,217
PRU,20130423,10:42:05.306,ENTER,1.400,2,0,2.8,,0,,6260914156846182195,A,,,,,217
PRU,20130423,10:42:05.306,DELETE,,,,,,0,,6260914156846112630,A,,,,,297
PRU,20130423,10:42:05.307,DELETE,,,,,,0,,6260914156846182195,A,,,,,217
PRU,20130423,10:42:05.310,ENTER,1.400,4276,0,5986.4,OB0 ,0,6260914156846182200,,B,,,,203,
PRU,20130423,10:42:05.310,TRADE,1.400,4276,,5986.4,Bi,0,6260914156846182200,6260914156846182170,,,,,203,217
PRU,20130423,10:42:05.310,ENTER,1.400,2,0,2.8,,0,,6260914156846182201,A,,,,,217
PRU,20130423,10:42:05.310,ENTER,1.400,1140,0,1596,FK OB0 ,0,6260914156846182202,,B,,,,366,
PRU,20130423,10:42:05.310,TRADE,1.400,1138,,1593.2,Bi,0,6260914156846182202,6260914156846182170,,,,,366,217
PRU,20130423,10:42:05.310,TRADE,1.400,2,,2.8,,0,6260914156846182202,6260914156846182201,,,,,366,217
PRU,20130423,10:42:05.314,ENTER,1.395,3070,0,4282.65,CP OB0 ,0,6260914156846182208,,B,,,,210,
PRU,20130423,10:42:05.314,AMEND,1.415,41,,58.015,,0,,6260914156846177411,A,10:41:18,1.415,160,,297
PRU,20130423,10:42:05.323,AMEND,1.410,23,,32.43,,0,,6260914156846102608,A,10:33:08,1.410,55,,297
PRU,20130423,10:42:05.333,ENTER,1.395,2967,0,4138.965,CP OB0 ,0,6260914156846182224,,B,,,,203,
PRU,20130423,10:42:05.358,ENTER,1.400,264,0,369.6,FK CP OB0 ,0,,6260914156846182227,A,,,,,297
PRU,20130423,10:42:05.358,TRADE,1.400,144,,201.6,CX Si,0,6260914156846105637,6260914156846182227,,,,,210,297
PRU,20130423,10:42:05.358,TRADE,1.400,120,,168,CX Si,0,6260914156846108066,6260914156846182227,,,,,210,297
PRU,20130423,10:42:05.363,DELETE,,,,,,0,6260914156846182208,,B,,,,210,
PRU,20130423,10:42:05.373,AMEND,1.390,59,,82.01,,0,6260914156846181223,,B,10:41:51,1.390,25,210,
PRU,20130423,10:42:05.382,ENTER,1.400,51,0,71.4,FK CP OB0 ,0,,6260914156846182238,A,,,,,297
PRU,20130423,10:42:05.382,TRADE,1.400,51,,71.4,CX Si,0,6260914156846108066,6260914156846182238,,,,,210,297
PRU,20130423,10:42:05.387,DELETE,,,,,,0,6260914156846120364,,B,,,,299,
PRU,20130423,10:42:05.391,AMEND,1.395,826,,1152.27,,0,6260914156846108066,,B,10:33:51,1.400,543,210,
PRU,20130423,10:42:05.403,ENTER,1.385,503,0,696.655,,0,6260914156846182246,,B,,,,299,
PRU,20130423,10:42:05.620,DELETE,,,,,,0,,6260914156846122019,A,,,,,157
PRU,20130423,10:42:05.635,ENTER,1.395,4289,0,5983.155,,0,6260914156846182277,,B,,,,110,
PRU,20130423,10:42:05.653,ENTER,1.400,46,0,64.4,SHL ,0,,6260914156846182285,A,,,,,157
PRU,20130423,10:42:05.654,ENTER,1.400,46,0,64.4,FK OB0 ,0,6260914156846182286,,B,,,,366,
PRU,20130423,10:42:05.654,TRADE,1.400,46,,64.4,Bi,0,6260914156846182286,6260914156846182285,,,,,366,157
PRU,20130423,10:42:05.657,ENTER,1.395,3558,0,4963.41,CP OB0 ,0,6260914156846182287,,B,,,,210,
PRU,20130423,10:42:05.661,AMEND,1.395,3709,,5174.055,,0,6260914156846182224,,B,10:42:05,1.395,2967,203,
PRU,20130423,10:42:05.717,DELETE,,,,,,0,6260914156846151936,,B,,,,150,
PRU,20130423,10:42:05.720,ENTER,1.405,82,0,115.21,OB0 ,0,6260914156846182299,,B,,,,150,
PRU,20130423,10:42:05.720,TRADE,1.405,82,,115.21,Bi,0,6260914156846182299,6260914156846119028,,,,,150,297
PRU,20130423,10:42:05.723,DELETE,,,,,,0,6260914156846182287,,B,,,,210,
PRU,20130423,10:42:05.731,ENTER,1.405,91,0,127.855,OB0 ,0,6260914156846182304,,B,,,,150,
PRU,20130423,10:42:05.731,TRADE,1.405,91,,127.855,Bi,0,6260914156846182304,6260914156846119028,,,,,150,297
PRU,20130423,10:42:05.802,ENTER,1.405,1735,0,2437.675,,0,6260914156846182313,,B,,,,150,
PRU,20130423,10:42:05.802,TRADE,1.405,21,,29.505,Bi,0,6260914156846182313,6260914156846119028,,,,,150,297
PRU,20130423,10:42:05.802,TRADE,1.405,54,,75.87,Bi,0,6260914156846182313,6260914156846119042,,,,,150,297
PRU,20130423,10:42:05.802,TRADE,1.405,53,,74.465,Bi,0,6260914156846182313,6260914156846146762,,,,,150,157
PRU,20130423,10:42:05.802,TRADE,1.405,46,,64.63,Bi,0,6260914156846182313,6260914156846147517,,,,,150,157
PRU,20130423,10:42:05.802,TRADE,1.405,36,,50.58,Bi,0,6260914156846182313,6260914156846166083,,,,,150,157
PRU,20130423,10:42:05.803,ENTER,1.405,1525,0,2142.625,FK OB0 ,0,,6260914156846182314,A,,,,,366
PRU,20130423,10:42:05.803,TRADE,1.405,1525,,2142.625,Si,0,6260914156846182313,6260914156846182314,,,,,150,366
PRU,20130423,10:42:05.804,AMEND,1.420,6465,,9180.3,,0,,6260914156845915267,A,10:13:42,1.410,6465,,361
PRU,20130423,10:42:05.806,ENTER,1.410,1637,0,2308.17,SHL CP OB0 ,0,,6260914156846182318,A,,,,,210
PRU,20130423,10:42:05.812,DELETE,,,,,,0,6260914156846116320,,B,,,,150,
PRU,20130423,10:42:05.816,DELETE,,,,,,0,6260914156846146181,,B,,,,150,
PRU,20130423,10:42:05.820,DELETE,,,,,,0,6260914156846182277,,B,,,,110,
PRU,20130423,10:42:05.834,ENTER,1.405,1006,0,1413.43,,0,6260914156846182326,,B,,,,150,
PRU,20130423,10:42:05.837,AMEND,1.410,1043,,1470.63,,0,,6260914156846182318,A,10:42:05,1.410,1637,,210
PRU,20130423,10:42:05.838,ENTER,1.405,940,0,1320.7,,0,6260914156846182328,,B,,,,150,
PRU,20130423,10:42:05.840,ENTER,1.390,4289,0,5961.71,,0,6260914156846182329,,B,,,,110,
PRU,20130423,10:42:05.853,DELETE,,,,,,0,6260914156846182224,,B,,,,203,
PRU,20130423,10:42:05.870,DELETE,,,,,,0,6260914156846182329,,B,,,,110,
PRU,20130423,10:42:05.920,ENTER,1.405,4563,0,6411.015,,0,6260914156846182337,,B,,,,110,
PRU,20130423,10:42:05.922,DELETE,,,,,,0,,6260914156846182318,A,,,,,210
PRU,20130423,10:42:06.048,ENTER,1.405,46,0,64.63,SHL OB0 ,0,,6260914156846182346,A,,,,,157
PRU,20130423,10:42:06.048,TRADE,1.405,46,,64.63,Si,0,6260914156846182326,6260914156846182346,,,,,150,157
PRU,20130423,10:42:06.048,ENTER,1.405,6463,0,9080.515,FK OB0 ,0,,6260914156846182347,A,,,,,945
PRU,20130423,10:42:06.048,TRADE,1.405,960,,1348.8,Si,0,6260914156846182326,6260914156846182347,,,,,150,945
PRU,20130423,10:42:06.048,TRADE,1.405,940,,1320.7,Si,0,6260914156846182328,6260914156846182347,,,,,150,945
PRU,20130423,10:42:06.048,TRADE,1.405,4563,,6411.015,Si,0,6260914156846182337,6260914156846182347,,,,,110,945
PRU,20130423,10:42:06.114,ENTER,1.405,1525,0,2142.625,SHL ,0,,6260914156846182354,A,,,,,361
PRU,20130423,10:42:06.187,ENTER,1.400,5486,0,7680.4,,0,6260914156846182377,,B,,,,157,
PRU,20130423,10:42:07.829,ENTER,1.405,909,0,1277.145,,0,,6260914156846182591,A,,,,,299
PRU,20130423,10:42:07.894,DELETE,,,,,,0,6260914156846181223,,B,,,,210,
PRU,20130423,10:42:07.894,AMEND,1.400,72,,100.8,,0,6260914156846169675,,B,10:40:11,1.390,407,210,
PRU,20130423,10:42:07.897,AMEND,1.400,864,,1209.6,,0,6260914156846108066,,B,10:33:51,1.395,826,210,
PRU,20130423,10:42:08.004,ENTER,1.405,580,0,814.9,CP OB0 ,0,6260914156846182601,,B,,,,150,
PRU,20130423,10:42:11.310,ENTER,1.405,5558,0,7808.99,FK SHL CP OB0 ,0,,6260914156846182852,A,,,,,210
PRU,20130423,10:42:11.310,TRADE,1.402,580,,813.16,CX Si,0,6260914156846182601,6260914156846182852,,,,,150,210
PRU,20130423,10:42:11.310,DELETE,,,,,,0,,6260914156846182852,A,,,,,210
PRU,20130423,10:42:11.319,ENTER,1.400,548,0,767.2,OB0 ,0,6260914156846182863,,B,,,,210,
PRU,20130423,10:42:11.319,ENTER,1.400,548,0,767.2,SHL OB0 ,0,,6260914156846182863,A,,,,,210
PRU,20130423,10:42:11.319,OFFTR,1.400,548,,767.2,NX XT,0,6260914156846182863,6260914156846182863,,,,,210,210
PRU,20130423,10:42:11.326,ENTER,1.400,72,0,100.8,SHL OB0 ,0,,6260914156846182864,A,,,,,210
PRU,20130423,10:42:11.326,ENTER,1.400,72,0,100.8,OB0 ,0,6260914156846182864,,B,,,,210,
PRU,20130423,10:42:11.326,TRADE,1.400,72,,100.8,PXT,0,6260914156846182864,6260914156846182864,,,,,210,210
PRU,20130423,10:42:11.327,DELETE,,,,,,0,6260914156846169675,,B,,,,210,
PRU,20130423,10:42:11.328,ENTER,1.390,4358,0,6057.62,FK SHL OB0 ,0,,6260914156846182866,A,,,,,210
PRU,20130423,10:42:11.328,TRADE,1.400,4358,,6101.2,Si,0,6260914156846182377,6260914156846182866,,,,,157,210
PRU,20130423,10:42:11.338,AMEND,1.395,65,,90.675,,0,6260914156846108065,,B,10:33:51,1.395,126,210,
PRU,20130423,10:42:11.339,AMEND,1.400,393,,550.2,,0,6260914156846108066,,B,10:33:51,1.400,864,210,
PRU,20130423,10:42:11.341,ENTER,1.400,65,0,91,,0,6260914156846182871,,B,,,,210,
PRU,20130423,10:42:11.637,ENTER,1.400,211,0,295.4,,0,6260914156846182888,,B,,,,110,
PRU,20130423,10:42:13.338,ENTER,1.400,61,0,85.4,,0,6260914156846183056,,B,,,,297,
PRU,20130423,10:42:13.345,ENTER,1.395,21,0,29.295,,0,6260914156846183058,,B,,,,297,
PRU,20130423,10:42:14.354,AMEND,1.400,16,,22.4,,0,6260914156846182871,,B,10:42:11,1.400,65,210,
PRU,20130423,10:42:20.438,DELETE,,,,,,0,6260914156846182246,,B,,,,299,
PRU,20130423,10:42:20.450,ENTER,1.395,503,0,701.685,,0,6260914156846183623,,B,,,,299,
PRU,20130423,10:42:22.329,ENTER,1.420,190,0,269.8,,0,,6260914156846183773,A,,,,,297
PRU,20130423,10:42:22.348,ENTER,1.400,21,0,29.4,CP OB0 ,0,6260914156846183776,,B,,,,210,
PRU,20130423,10:42:22.354,ENTER,1.415,116,0,164.14,,0,,6260914156846183779,A,,,,,297
PRU,20130423,10:42:22.356,ENTER,1.410,91,0,128.31,,0,,6260914156846183780,A,,,,,297
PRU,20130423,10:42:22.887,ENTER,1.410,545,0,768.45,,0,,6260914156846183811,A,,,,,299
PRU,20130423,10:42:23.014,ENTER,1.400,3815,0,5341,,0,6260914156846183817,,B,,,,203,
PRU,20130423,10:42:23.724,ENTER,1.400,549,0,768.6,,0,6260914156846183893,,B,,,,203,
PRU,20130423,10:42:27.322,ENTER,1.400,54,0,75.6,,0,6260914156846184523,,B,,,,210,
PRU,20130423,10:42:34.162,DELETE,,,,,,0,6260914156846182377,,B,,,,157,
PRU,20130423,10:42:34.802,AMEND,1.400,40,,56,,0,6260914156846184523,,B,10:42:27,1.400,54,210,
PRU,20130423,10:42:34.802,AMEND,1.400,44,,61.6,,0,6260914156846183776,,B,10:42:22,1.400,21,210,
PRU,20130423,10:42:34.806,AMEND,1.395,84,,117.18,,0,6260914156846108065,,B,10:33:51,1.395,65,210,
PRU,20130423,10:42:35.285,ENTER,1.420,335,0,475.7,,0,,6260914156846186734,A,,,,,299
PRU,20130423,10:42:44.230,ENTER,1.415,64,0,90.56,,0,,6260914156846187912,A,,,,,297
PRU,20130423,10:42:44.254,ENTER,1.405,60,0,84.3,,0,,6260914156846187918,A,,,,,297
PRU,20130423,10:42:48.061,DELETE,,,,,,0,6260914156846183623,,B,,,,299,
PRU,20130423,10:42:48.074,ENTER,1.400,503,0,704.2,,0,6260914156846188270,,B,,,,299,
PRU,20130423,10:42:48.404,AMEND,1.400,70,,98,,0,6260914156846183776,,B,10:42:22,1.400,44,210,
PRU,20130423,10:42:52.240,ENTER,1.400,2211,0,3095.4,SHL OB0 ,0,,6260914156846189032,A,,,,,110
PRU,20130423,10:42:52.240,TRADE,1.400,16,,22.4,Si,0,6260914156846182871,6260914156846189032,,,,,210,110
PRU,20130423,10:42:52.240,TRADE,1.400,211,,295.4,XT Si,0,6260914156846182888,6260914156846189032,,,,,110,110
PRU,20130423,10:42:52.240,TRADE,1.400,61,,85.4,Si,0,6260914156846183056,6260914156846189032,,,,,297,110
PRU,20130423,10:42:52.240,TRADE,1.400,1923,,2692.2,Si,0,6260914156846183817,6260914156846189032,,,,,203,110
PRU,20130423,10:42:52.249,AMEND,1.400,48,,67.2,,0,6260914156846184523,,B,10:42:27,1.400,40,210,
PRU,20130423,10:42:52.316,ENTER,1.400,13,0,18.2,,0,6260914156846189040,,B,,,,110,
PRU,20130423,10:42:52.359,AMEND,1.400,36,,50.4,,0,6260914156846184523,,B,10:42:27,1.400,48,210,
PRU,20130423,10:43:00.073,ENTER,1.405,1500,0,2107.5,,0,,6260914156846190477,A,,,,,210
PRU,20130423,10:43:08.114,AMEND,1.400,99,,138.6,,0,6260914156846183776,,B,10:42:22,1.400,70,210,
PRU,20130423,10:43:14.479,ENTER,1.390,2993,0,4160.27,FK SHL OB0 ,0,,6260914156846193035,A,,,,,157
PRU,20130423,10:43:14.479,TRADE,1.400,1892,,2648.8,Si,0,6260914156846183817,6260914156846193035,,,,,203,157
PRU,20130423,10:43:14.479,TRADE,1.400,549,,768.6,Si,0,6260914156846183893,6260914156846193035,,,,,203,157
PRU,20130423,10:43:14.479,TRADE,1.400,503,,704.2,Si,0,6260914156846188270,6260914156846193035,,,,,299,157
PRU,20130423,10:43:14.479,TRADE,1.400,36,,50.4,Si,0,6260914156846184523,6260914156846193035,,,,,210,157
PRU,20130423,10:43:14.479,TRADE,1.400,13,,18.2,Si,0,6260914156846189040,6260914156846193035,,,,,110,157
PRU,20130423,10:43:14.481,AMEND,1.410,6465,,9115.65,,0,,6260914156845915267,A,10:13:42,1.420,6465,,361
PRU,20130423,10:43:14.482,ENTER,1.385,2715,0,3760.275,,0,6260914156846193037,,B,,,,119,
PRU,20130423,10:43:14.482,ENTER,1.415,2715,0,3841.725,SHL ,0,,6260914156846193038,A,,,,,119
PRU,20130423,10:43:14.499,ENTER,1.400,13,0,18.2,,0,6260914156846193043,,B,,,,210,
PRU,20130423,10:43:14.500,AMEND,1.420,6465,,9180.3,,0,,6260914156845915267,A,10:13:42,1.410,6465,,361
PRU,20130423,10:43:14.501,ENTER,1.405,750,0,1053.75,CP OB0 ,0,,6260914156846193045,A,,,,,366
PRU,20130423,10:43:14.504,ENTER,1.395,2967,0,4138.965,CP OB0 ,0,6260914156846193046,,B,,,,203,
PRU,20130423,10:43:14.525,DELETE,,,,,,0,6260914156846193046,,B,,,,203,
