#Instrument,Date,Time,Record Type,Price,Volume,Undisclosed Volume,Value,Qualifiers,Trans ID,Bid ID,Ask ID,Bid/Ask,Entry Time,Old Price,Old Volume,Buyer Broker ID,Seller Broker ID
CBA,20130304,10:06:53.696,AMEND,67.960,9,,611.64,,0,6241033616521086400,,B,10:03:10,67.930,16,210,
CBA,20130304,10:06:53.696,DELETE,,,,,,0,6241033616521095990,,B,,,,210,
CBA,20130304,10:06:53.699,AMEND,67.970,292,,19847.24,,0,6241033616521100643,,B,10:06:47,67.960,33,210,
CBA,20130304,10:06:57.438,ENTER,68.000,422,0,28696,,0,,6241033616521101852,A,,,,,299
CBA,20130304,10:06:57.439,ENTER,67.990,250,0,16997.5,,0,,6241033616521101853,A,,,,,299
CBA,20130304,10:07:00.610,ENTER,67.990,565,0,38414.35,,0,,6241033616521102238,A,,,,,677
CBA,20130304,10:07:05.381,ENTER,67.970,78,0,5301.66,,0,,6241033616521102611,A,,,,,150
CBA,20130304,10:07:05.381,TRADE,67.970,1,,67.97,Si,0,6241033616521098035,6241033616521102611,,,,,140,150
CBA,20130304,10:07:05.382,ENTER,67.970,77,0,5233.69,FK OB0 ,0,6241033616521102612,,B,,,,366,
CBA,20130304,10:07:05.382,TRADE,67.970,77,,5233.69,Bi,0,6241033616521102612,6241033616521102611,,,,,366,150
CBA,20130304,10:07:05.395,AMEND,67.980,3,,203.94,,0,,6241033616521098738,A,10:06:29,67.990,3,,203
CBA,20130304,10:07:05.404,DELETE,,,,,,0,,6241033616521101852,A,,,,,299
CBA,20130304,10:07:05.409,ENTER,67.980,250,0,16995,,0,,6241033616521102619,A,,,,,299
CBA,20130304,10:07:05.415,AMEND,67.930,19,,1290.67,,0,6241033616521086400,,B,10:03:10,67.960,9,210,
CBA,20130304,10:07:05.416,AMEND,67.960,312,,21203.52,,0,6241033616521100643,,B,10:06:47,67.970,292,210,
CBA,20130304,10:07:05.881,ENTER,67.960,82,0,5572.72,,0,6241033616521102734,,B,,,,110,
CBA,20130304,10:07:06.340,AMEND,67.970,486,,33033.42,,0,,6241033616521095254,A,10:05:40,67.980,486,,210
CBA,20130304,10:07:06.340,DELETE,,,,,,0,,6241033616521083990,A,,,,,210
CBA,20130304,10:07:06.344,DELETE,,,,,,0,,6241033616521095254,A,,,,,210
CBA,20130304,10:07:06.345,AMEND,67.970,40,,2718.8,,0,,6241033616521098629,A,10:06:27,67.990,6,,210
CBA,20130304,10:07:06.348,ENTER,67.960,983,0,66804.68,OB0 ,0,,6241033616521102791,A,,,,,210
CBA,20130304,10:07:06.348,TRADE,67.960,983,,66804.68,Si,0,6241033616521097426,6241033616521102791,,,,,140,210
CBA,20130304,10:07:09.382,AMEND,67.980,40,,2719.2,,0,,6241033616521098629,A,10:06:27,67.970,40,,210
CBA,20130304,10:07:09.514,DELETE,,,,,,0,,6241033616521095457,A,,,,,299
CBA,20130304,10:07:09.514,DELETE,,,,,,0,,6241033616521095455,A,,,,,299
CBA,20130304,10:07:10.135,DELETE,,,,,,0,,6241033616521102238,A,,,,,677
CBA,20130304,10:07:10.200,ENTER,67.960,565,0,38397.4,OB0 ,0,,6241033616521103383,A,,,,,677
CBA,20130304,10:07:10.200,TRADE,67.960,565,,38397.4,Si,0,6241033616521097426,6241033616521103383,,,,,140,677
CBA,20130304,10:07:10.384,ENTER,67.960,49,0,3330.04,,0,6241033616521103417,,B,,,,110,
CBA,20130304,10:07:10.399,ENTER,67.970,54,0,3670.38,CP OB0 ,0,,6241033616521103429,A,,,,,210
CBA,20130304,10:07:11.236,ENTER,68.000,25,0,1700,,0,,6241033616521103514,A,,,,,638
CBA,20130304,10:07:11.406,DELETE,,,,,,0,,6241033616521103429,A,,,,,210
CBA,20130304,10:07:11.411,ENTER,67.960,107,0,7271.72,OB0 ,0,,6241033616521103527,A,,,,,210
CBA,20130304,10:07:11.411,TRADE,67.960,107,,7271.72,Si,0,6241033616521097426,6241033616521103527,,,,,140,210
CBA,20130304,10:07:13.346,ENTER,67.960,51,0,3465.96,ML OB0 ,0,,6241033616521103709,A,,,,,255
CBA,20130304,10:07:13.346,TRADE,67.960,51,,3465.96,Si,0,6241033616521097426,6241033616521103709,,,,,140,255
CBA,20130304,10:07:13.605,ENTER,67.960,400,0,27184,OB0 ,0,,6241033616521103722,A,,,,,233
CBA,20130304,10:07:13.605,TRADE,67.960,294,,19980.24,Si,0,6241033616521097426,6241033616521103722,,,,,140,233
CBA,20130304,10:07:13.605,TRADE,67.960,18,,1223.28,Si,0,6241033616521097417,6241033616521103722,,,,,203,233
CBA,20130304,10:07:13.605,TRADE,67.960,60,,4077.6,Si,0,6241033616521097420,6241033616521103722,,,,,203,233
CBA,20130304,10:07:13.605,TRADE,67.960,6,,407.76,Si,0,6241033616521097416,6241033616521103722,,,,,203,233
CBA,20130304,10:07:13.605,TRADE,67.960,22,,1495.12,Si,0,6241033616521098700,6241033616521103722,,,,,203,233
CBA,20130304,10:07:13.619,ENTER,67.970,6,0,407.82,CP OB0 ,0,,6241033616521103724,A,,,,,210
CBA,20130304,10:07:13.623,DELETE,,,,,,0,,6241033616521103724,A,,,,,210
CBA,20130304,10:07:13.629,ENTER,67.960,86,0,5844.56,OB0 ,0,,6241033616521103733,A,,,,,210
CBA,20130304,10:07:13.629,TRADE,67.960,3,,203.88,Si,0,6241033616521098700,6241033616521103733,,,,,203,210
CBA,20130304,10:07:13.629,TRADE,67.960,82,,5572.72,Si,0,6241033616521102734,6241033616521103733,,,,,110,210
CBA,20130304,10:07:13.629,TRADE,67.960,1,,67.96,Si,0,6241033616521103417,6241033616521103733,,,,,110,210
CBA,20130304,10:07:16.563,ENTER,68.030,81,0,5510.43,,0,,6241033616521104126,A,,,,,299
CBA,20130304,10:07:16.565,ENTER,68.030,67,0,4558.01,,0,,6241033616521104128,A,,,,,299
CBA,20130304,10:07:17.679,ENTER,67.960,21,0,1427.16,CP OB0 ,0,6241033616521104175,,B,,,,210,
CBA,20130304,10:07:19.278,ENTER,67.960,2000,0,135920,,0,6241033616521104254,,B,,,,140,
CBA,20130304,10:07:21.026,ENTER,67.980,283,0,19238.34,,0,,6241033616521104548,A,,,,,299
CBA,20130304,10:07:21.138,AMEND,67.980,102,,6933.96,,0,,6241033616521095253,A,10:05:40,67.990,2256,,210
CBA,20130304,10:07:22.496,ENTER,67.990,14562,0,990070.38,,0,6241033616521104652,,B,,,,299,
CBA,20130304,10:07:22.496,TRADE,67.980,3,,203.94,Bi,0,6241033616521104652,6241033616521098738,,,,,299,203
CBA,20130304,10:07:22.496,TRADE,67.980,250,,16995,XT Bi,0,6241033616521104652,6241033616521102619,,,,,299,299
CBA,20130304,10:07:22.496,TRADE,67.980,283,,19238.34,XT Bi,0,6241033616521104652,6241033616521104548,,,,,299,299
CBA,20130304,10:07:22.496,TRADE,67.980,102,,6933.96,Bi,0,6241033616521104652,6241033616521095253,,,,,299,210
CBA,20130304,10:07:22.496,TRADE,67.990,6670,,453493.3,Bi,0,6241033616521104652,6241033616521043728,,,,,299,140
CBA,20130304,10:07:22.496,TRADE,67.990,2,,135.98,Bi,0,6241033616521104652,6241033616521083991,,,,,299,210
CBA,20130304,10:07:22.496,TRADE,67.990,250,,16997.5,XT Bi,0,6241033616521104652,6241033616521101853,,,,,299,299
CBA,20130304,10:07:22.499,ENTER,67.980,41,0,2787.18,OB0 ,0,6241033616521104653,,B,,,,210,
CBA,20130304,10:07:22.499,ENTER,67.980,41,0,2787.18,OB0 ,0,,6241033616521104653,A,,,,,210
CBA,20130304,10:07:22.499,OFFTR,67.980,41,,2787.18,NX XT,0,6241033616521104653,6241033616521104653,,,,,210,210
CBA,20130304,10:07:22.518,ENTER,67.970,26,0,1767.22,CP OB0 ,0,,6241033616521104658,A,,,,,210
CBA,20130304,10:07:22.530,AMEND,67.980,9,,611.82,,0,,6241033616521104658,A,10:07:22,67.970,26,,210
CBA,20130304,10:07:22.534,ENTER,67.990,1372,0,93282.28,OB0 ,0,,6241033616521104666,A,,,,,210
CBA,20130304,10:07:22.534,TRADE,67.990,1372,,93282.28,Si,0,6241033616521104652,6241033616521104666,,,,,299,210
CBA,20130304,10:07:22.581,ENTER,68.000,465,0,31620,,0,,6241033616521104669,A,,,,,299
CBA,20130304,10:07:22.620,ENTER,67.990,71,0,4827.29,,0,6241033616521104684,,B,,,,299,
CBA,20130304,10:07:23.575,AMEND,68.000,9,,612,,0,,6241033616521098629,A,10:06:27,67.980,40,,210
CBA,20130304,10:07:23.575,DELETE,,,,,,0,,6241033616521104658,A,,,,,210
CBA,20130304,10:07:23.575,ENTER,68.000,3916,0,266288,,0,,6241033616521104800,A,,,,,210
CBA,20130304,10:07:23.580,ENTER,67.990,17,0,1155.83,OB0 ,0,,6241033616521104803,A,,,,,210
CBA,20130304,10:07:23.580,TRADE,67.990,17,,1155.83,Si,0,6241033616521104652,6241033616521104803,,,,,299,210
CBA,20130304,10:07:24.697,DELETE,,,,,,0,6241033616521100643,,B,,,,210,
CBA,20130304,10:07:24.697,AMEND,67.960,10,,679.6,,0,6241033616521086400,,B,10:03:10,67.930,19,210,
CBA,20130304,10:07:24.700,AMEND,67.990,344,,23388.56,,0,6241033616521104175,,B,10:07:17,67.960,21,210,
CBA,20130304,10:07:31.227,ENTER,67.970,2144,0,145727.68,,0,6241033616521105226,,B,,,,231,
CBA,20130304,10:07:31.535,AMEND,67.970,10,,679.7,,0,6241033616521093664,,B,10:05:11,67.950,17,210,
CBA,20130304,10:07:36.974,ENTER,67.990,22,0,1495.78,CP OB0 ,0,6241033616521105534,,B,,,,210,
CBA,20130304,10:07:45.181,ENTER,68.000,100,0,6800,,0,,6241033616521106409,A,,,,,638
CBA,20130304,10:07:45.238,ENTER,67.990,361,0,24544.39,OB0 ,0,,6241033616521106422,A,,,,,299
CBA,20130304,10:07:45.238,TRADE,67.990,361,,24544.39,XT Si,0,6241033616521104652,6241033616521106422,,,,,299,299
CBA,20130304,10:07:45.579,ENTER,67.990,35,0,2379.65,CP OB0 ,0,,6241033616521106451,A,,,,,210
CBA,20130304,10:07:47.571,ENTER,67.990,240,0,16317.6,,0,6241033616521106537,,B,,,,951,
CBA,20130304,10:07:47.912,DELETE,,,,,,0,,6241033616521106451,A,,,,,210
CBA,20130304,10:07:47.918,ENTER,67.990,69,0,4691.31,OB0 ,0,,6241033616521106549,A,,,,,210
CBA,20130304,10:07:47.918,TRADE,67.990,69,,4691.31,Si,0,6241033616521104652,6241033616521106549,,,,,299,210
CBA,20130304,10:07:48.274,AMEND,67.990,41,,2787.59,,0,6241033616521105534,,B,10:07:36,67.990,22,210,
CBA,20130304,10:07:54.312,DELETE,,,,,,0,6241033616521104652,,B,,,,299,
CBA,20130304,10:07:54.313,AMEND,67.980,240,,16315.2,,0,6241033616521106537,,B,10:07:47,67.990,240,951,
CBA,20130304,10:07:54.315,DELETE,,,,,,0,6241033616521104684,,B,,,,299,
CBA,20130304,10:07:54.316,AMEND,67.970,240,,16312.8,,0,6241033616521106537,,B,10:07:47,67.980,240,951,
CBA,20130304,10:07:54.351,ENTER,68.000,5056,0,343808,OB0 ,0,6241033616521107119,,B,,,,299,
CBA,20130304,10:07:54.351,TRADE,68.000,200,,13600,Bi,0,6241033616521107119,6235558873248418600,,,,,299,140
CBA,20130304,10:07:54.351,TRADE,68.000,740,,50320,Bi,0,6241033616521107119,6233591022312658981,,,,,299,154
CBA,20130304,10:07:54.351,TRADE,68.000,130,,8840,Bi,0,6241033616521107119,6235558873248446161,,,,,299,144
CBA,20130304,10:07:54.351,TRADE,68.000,395,,26860,Bi,0,6241033616521107119,6235558873248516936,,,,,299,140
CBA,20130304,10:07:54.351,TRADE,68.000,200,,13600,Bi,0,6241033616521107119,6235966792062339856,,,,,299,140
CBA,20130304,10:07:54.351,TRADE,68.000,500,,34000,Bi,0,6241033616521107119,6235966792063719952,,,,,299,244
CBA,20130304,10:07:54.351,TRADE,68.000,48,,3264,Bi,0,6241033616521107119,6236363166004139032,,,,,299,122
CBA,20130304,10:07:54.351,TRADE,68.000,500,,34000,Bi,0,6241033616521107119,6236363166004139238,,,,,299,122
CBA,20130304,10:07:54.351,TRADE,68.000,175,,11900,Bi,0,6241033616521107119,6236363166005602400,,,,,299,140
CBA,20130304,10:07:54.351,TRADE,68.000,54,,3672,Bi,0,6241033616521107119,6236759814823859201,,,,,299,140
CBA,20130304,10:07:54.351,TRADE,68.000,35,,2380,Bi,0,6241033616521107119,6236759814825205345,,,,,299,140
CBA,20130304,10:07:54.351,TRADE,68.000,272,,18496,Bi,0,6241033616521107119,6237159762178453523,,,,,299,266
CBA,20130304,10:07:54.351,TRADE,68.000,36,,2448,Bi,0,6241033616521107119,6237159762178490247,,,,,299,140
CBA,20130304,10:07:54.351,TRADE,68.000,20,,1360,Bi,0,6241033616521107119,6237159762179243779,,,,,299,140
CBA,20130304,10:07:54.351,TRADE,68.000,646,,43928,Bi,0,6241033616521107119,6238329642551597187,,,,,299,140
CBA,20130304,10:07:54.351,TRADE,68.000,60,,4080,Bi,0,6241033616521107119,6238737286486407662,,,,,299,140
CBA,20130304,10:07:54.351,TRADE,68.000,500,,34000,Bi,0,6241033616521107119,6239134485063536114,,,,,299,150
CBA,20130304,10:07:54.351,TRADE,68.000,400,,27200,Bi,0,6241033616521107119,6239528659980498028,,,,,299,140
CBA,20130304,10:07:54.351,TRADE,68.000,145,,9860,Bi,0,6241033616521107119,6239528659980701739,,,,,299,140
CBA,20130304,10:07:54.536,ENTER,67.990,19,0,1291.81,CP OB0 ,0,,6241033616521107168,A,,,,,210
CBA,20130304,10:07:54.536,ENTER,67.990,18,0,1223.82,OB0 ,0,6241033616521107169,,B,,,,210,
CBA,20130304,10:07:54.536,ENTER,67.990,18,0,1223.82,OB0 ,0,,6241033616521107169,A,,,,,210
CBA,20130304,10:07:54.536,OFFTR,67.990,18,,1223.82,NX XT,0,6241033616521107169,6241033616521107169,,,,,210,210
CBA,20130304,10:07:54.539,ENTER,67.990,468,0,31819.32,CP OB0 ,0,,6241033616521107170,A,,,,,210
CBA,20130304,10:07:54.541,ENTER,67.990,326,0,22164.74,OB0 ,0,6241033616521107171,,B,,,,210,
CBA,20130304,10:07:54.541,ENTER,67.990,326,0,22164.74,OB0 ,0,,6241033616521107171,A,,,,,210
CBA,20130304,10:07:54.541,OFFTR,67.990,326,,22164.74,NX XT,0,6241033616521107171,6241033616521107171,,,,,210,210
CBA,20130304,10:07:54.544,ENTER,67.990,40,0,2719.6,OB0 ,0,6241033616521107172,,B,,,,210,
CBA,20130304,10:07:54.544,ENTER,67.990,40,0,2719.6,OB0 ,0,,6241033616521107172,A,,,,,210
CBA,20130304,10:07:54.544,OFFTR,67.990,40,,2719.6,NX XT,0,6241033616521107172,6241033616521107172,,,,,210,210
CBA,20130304,10:07:54.546,AMEND,67.950,18,,1223.1,,0,6241033616521093664,,B,10:05:11,67.970,10,210,
CBA,20130304,10:07:54.546,DELETE,,,,,,0,6241033616521104175,,B,,,,210,
CBA,20130304,10:07:54.547,AMEND,67.990,193,,13122.07,,0,,6241033616521107170,A,10:07:54,67.990,468,,210
CBA,20130304,10:07:54.553,AMEND,67.990,100,,6799,,0,,6241033616521107170,A,10:07:54,67.990,193,,210
CBA,20130304,10:07:54.559,AMEND,67.990,85,,5779.15,,0,,6241033616521107170,A,10:07:54,67.990,100,,210
CBA,20130304,10:07:54.734,AMEND,67.970,126,,8564.22,,0,6241033616521105534,,B,10:07:36,67.990,41,210,
CBA,20130304,10:07:55.008,DELETE,,,,,,0,,6241033616521107170,A,,,,,210
CBA,20130304,10:07:55.010,AMEND,67.980,108,,7341.84,,0,,6241033616521107168,A,10:07:54,67.990,19,,210
CBA,20130304,10:07:55.246,ENTER,68.000,8000,0,544000,OB0 ,0,6241033616521107308,,B,,,,244,
CBA,20130304,10:07:55.246,TRADE,68.000,355,,24140,Bi,0,6241033616521107308,6239528659980701739,,,,,244,140
CBA,20130304,10:07:55.246,TRADE,68.000,13,,884,Bi,0,6241033616521107308,6239528659982315197,,,,,244,144
CBA,20130304,10:07:55.246,TRADE,68.000,1000,,68000,Bi,0,6241033616521107308,6239528659982776648,,,,,244,140
CBA,20130304,10:07:55.246,TRADE,68.000,137,,9316,Bi,0,6241033616521107308,6239925033922312047,,,,,244,144
CBA,20130304,10:07:55.246,TRADE,68.000,659,,44812,Bi,0,6241033616521107308,6239925033922312287,,,,,244,140
CBA,20130304,10:07:55.246,TRADE,68.000,35,,2380,Bi,0,6241033616521107308,6239925033922312471,,,,,244,140
CBA,20130304,10:07:55.246,TRADE,68.000,220,,14960,Bi,0,6241033616521107308,6239925033922337112,,,,,244,140
CBA,20130304,10:07:55.246,TRADE,68.000,1000,,68000,Bi,0,6241033616521107308,6239925033922447239,,,,,244,140
CBA,20130304,10:07:55.246,TRADE,68.000,300,,20400,XT Bi,0,6241033616521107308,6239925033923306786,,,,,244,244
CBA,20130304,10:07:55.246,TRADE,68.000,205,,13940,Bi,0,6241033616521107308,6239925033923594076,,,,,244,144
CBA,20130304,10:07:55.246,TRADE,68.000,50,,3400,Bi,0,6241033616521107308,6239925033923711917,,,,,244,638
CBA,20130304,10:07:55.246,TRADE,68.000,200,,13600,Bi,0,6241033616521107308,6239925033923869109,,,,,244,266
CBA,20130304,10:07:55.246,TRADE,68.000,43,,2924,Bi,0,6241033616521107308,6239925033924235331,,,,,244,140
CBA,20130304,10:07:55.246,TRADE,68.000,250,,17000,Bi,0,6241033616521107308,6239925033925182406,,,,,244,122
CBA,20130304,10:07:55.246,TRADE,68.000,300,,20400,Bi,0,6241033616521107308,6241033616521018139,,,,,244,140
CBA,20130304,10:07:55.246,TRADE,68.000,855,,58140,Bi,0,6241033616521107308,6241033616521018189,,,,,244,122
CBA,20130304,10:07:55.246,TRADE,68.000,115,,7820,Bi,0,6241033616521107308,6241033616521018259,,,,,244,140
CBA,20130304,10:07:55.246,TRADE,68.000,100,,6800,Bi,0,6241033616521107308,6241033616521018749,,,,,244,140
CBA,20130304,10:07:55.246,TRADE,68.000,150,,10200,Bi,0,6241033616521107308,6241033616521018902,,,,,244,150
CBA,20130304,10:07:55.246,TRADE,68.000,174,,11832,Bi,0,6241033616521107308,6241033616521019139,,,,,244,140
CBA,20130304,10:07:55.246,TRADE,68.000,300,,20400,Bi,0,6241033616521107308,6241033616521019308,,,,,244,140
CBA,20130304,10:07:55.246,TRADE,68.000,15,,1020,Bi,0,6241033616521107308,6241033616521019476,,,,,244,140
CBA,20130304,10:07:55.246,TRADE,68.000,1524,,103632,Bi,0,6241033616521107308,6241033616521019500,,,,,244,140
CBA,20130304,10:07:55.248,ENTER,68.000,10895,0,740860,FK OB0 ,0,6241033616521107309,,B,,,,945,
CBA,20130304,10:07:55.248,TRADE,68.000,466,,31688,Bi,0,6241033616521107309,6241033616521019500,,,,,945,140
CBA,20130304,10:07:55.248,TRADE,68.000,450,,30600,Bi,0,6241033616521107309,6241033616521050986,,,,,945,638
CBA,20130304,10:07:55.248,TRADE,68.000,393,,26724,Bi,0,6241033616521107309,6241033616521050993,,,,,945,638
CBA,20130304,10:07:55.248,TRADE,68.000,1120,,76160,Bi,0,6241033616521107309,6241033616521053379,,,,,945,150
CBA,20130304,10:07:55.248,TRADE,68.000,48,,3264,Bi,0,6241033616521107309,6241033616521053889,,,,,945,140
CBA,20130304,10:07:55.248,TRADE,68.000,3,,204,Bi,0,6241033616521107309,6241033616521086392,,,,,945,210
CBA,20130304,10:07:55.248,TRADE,68.000,5000,,340000,Bi,0,6241033616521107309,6241033616521100618,,,,,945,140
CBA,20130304,10:07:55.248,TRADE,68.000,25,,1700,Bi,0,6241033616521107309,6241033616521103514,,,,,945,638
CBA,20130304,10:07:55.248,TRADE,68.000,465,,31620,Bi,0,6241033616521107309,6241033616521104669,,,,,945,299
CBA,20130304,10:07:55.248,TRADE,68.000,2925,,198900,Bi,0,6241033616521107309,6241033616521104800,,,,,945,210
CBA,20130304,10:07:55.248,ENTER,68.000,11986,0,815048,FK OB0 ,0,6241033616521107310,,B,,,,366,
CBA,20130304,10:07:55.248,TRADE,68.000,991,,67388,Bi,0,6241033616521107310,6241033616521104800,,,,,366,210
CBA,20130304,10:07:55.248,TRADE,68.000,100,,6800,Bi,0,6241033616521107310,6241033616521106409,,,,,366,638
CBA,20130304,10:07:55.248,DELETE,,,,,,0,6241033616521107310,,B,,,,366,
CBA,20130304,10:07:55.249,AMEND,67.980,240,,16315.2,,0,6241033616521106537,,B,10:07:47,67.970,240,951,
CBA,20130304,10:07:55.250,ENTER,67.980,692,0,47042.16,,0,6241033616521107313,,B,,,,203,
CBA,20130304,10:07:55.310,ENTER,67.980,7,0,475.86,CP OB0 ,0,,6241033616521107330,A,,,,,210
CBA,20130304,10:07:55.311,ENTER,68.000,3,0,204,,0,,6241033616521107331,A,,,,,210
CBA,20130304,10:07:55.320,DELETE,,,,,,0,,6241033616521107330,A,,,,,210
CBA,20130304,10:07:55.321,DELETE,,,,,,0,,6241033616521107168,A,,,,,210
CBA,20130304,10:07:55.323,ENTER,68.000,3916,0,266288,,0,,6241033616521107335,A,,,,,210
CBA,20130304,10:07:55.370,ENTER,68.000,250,0,17000,,0,,6241033616521107344,A,,,,,299
CBA,20130304,10:07:55.582,AMEND,68.010,93,,6324.93,,0,,6241033616521107335,A,10:07:55,68.000,3916,,210
CBA,20130304,10:07:56.449,AMEND,67.970,11,,747.67,,0,6241033616521093664,,B,10:05:11,67.950,18,210,
CBA,20130304,10:07:56.452,AMEND,67.980,127,,8633.46,,0,6241033616521105534,,B,10:07:36,67.970,126,210,
CBA,20130304,10:07:59.765,ENTER,68.000,2000,0,136000,,0,6241033616521107853,,B,,,,140,
CBA,20130304,10:07:59.765,TRADE,68.000,3,,204,Bi,0,6241033616521107853,6241033616521107331,,,,,140,210
CBA,20130304,10:07:59.765,TRADE,68.000,250,,17000,Bi,0,6241033616521107853,6241033616521107344,,,,,140,299
CBA,20130304,10:07:59.766,AMEND,68.000,240,,16320,,0,6241033616521106537,,B,10:07:47,67.980,240,951,
CBA,20130304,10:07:59.838,ENTER,68.030,250,0,17007.5,,0,,6241033616521107865,A,,,,,299
CBA,20130304,10:08:00.882,AMEND,68.000,50,,3400,,0,6241033616521091275,,B,10:04:38,67.920,50,110,
CBA,20130304,10:08:01.014,AMEND,68.010,10,,680.1,,0,,6241033616521098629,A,10:06:27,68.000,9,,210
CBA,20130304,10:08:01.461,ENTER,68.000,60,0,4080,,0,6241033616521108040,,B,,,,150,
CBA,20130304,10:08:01.549,AMEND,67.980,3,,203.94,,0,6241033616521086400,,B,10:03:10,67.960,10,210,
CBA,20130304,10:08:01.549,AMEND,68.000,133,,9044,,0,6241033616521105534,,B,10:07:36,67.980,127,210,
CBA,20130304,10:08:03.370,AMEND,68.000,78,,5304,,0,6241033616521091364,,B,10:04:41,67.920,78,110,
CBA,20130304,10:08:06.475,ENTER,68.030,583,0,39661.49,FK OB0 ,0,6241033616521108524,,B,,,,140,
CBA,20130304,10:08:06.475,TRADE,68.010,490,,33324.9,XT Bi,0,6241033616521108524,6235558873249996158,,,,,140,140
CBA,20130304,10:08:06.475,TRADE,68.010,93,,6324.93,Bi,0,6241033616521108524,6241033616521107335,,,,,140,210
CBA,20130304,10:08:06.476,ENTER,68.010,146,0,9929.46,,0,6241033616521108526,,B,,,,203,
CBA,20130304,10:08:06.495,ENTER,68.010,93,0,6324.93,OB0 ,0,,6241033616521108533,A,,,,,210
CBA,20130304,10:08:06.495,TRADE,68.010,93,,6324.93,Si,0,6241033616521108526,6241033616521108533,,,,,203,210
CBA,20130304,10:08:06.523,ENTER,68.010,1500,0,102015,,0,6241033616521108554,,B,,,,231,
CBA,20130304,10:08:06.524,AMEND,68.010,240,,16322.4,,0,6241033616521106537,,B,10:07:47,68.000,240,951,
CBA,20130304,10:08:06.524,ENTER,68.030,476,0,32382.28,FK OB0 ,0,6241033616521108556,,B,,,,366,
CBA,20130304,10:08:06.524,TRADE,68.030,78,,5306.34,Bi,0,6241033616521108556,6241033616521095426,,,,,366,299
CBA,20130304,10:08:06.524,TRADE,68.030,81,,5510.43,Bi,0,6241033616521108556,6241033616521104126,,,,,366,299
CBA,20130304,10:08:06.524,TRADE,68.030,67,,4558.01,Bi,0,6241033616521108556,6241033616521104128,,,,,366,299
CBA,20130304,10:08:06.524,TRADE,68.030,250,,17007.5,Bi,0,6241033616521108556,6241033616521107865,,,,,366,299
CBA,20130304,10:08:06.623,ENTER,68.030,250,0,17007.5,,0,,6241033616521108583,A,,,,,299
CBA,20130304,10:08:06.770,ENTER,68.030,90,0,6122.7,,0,,6241033616521108645,A,,,,,210
CBA,20130304,10:08:06.771,ENTER,68.030,340,0,23130.2,FK OB0 ,0,6241033616521108646,,B,,,,366,
CBA,20130304,10:08:06.771,TRADE,68.030,250,,17007.5,Bi,0,6241033616521108646,6241033616521108583,,,,,366,299
CBA,20130304,10:08:06.771,TRADE,68.030,90,,6122.7,Bi,0,6241033616521108646,6241033616521108645,,,,,366,210
CBA,20130304,10:08:06.900,ENTER,68.050,250,0,17012.5,,0,,6241033616521108680,A,,,,,299
CBA,20130304,10:08:07.161,ENTER,68.100,200,0,13620,OB0 ,0,6241033616521108722,,B,,,,157,
CBA,20130304,10:08:07.161,TRADE,68.050,150,,10207.5,Bi,0,6241033616521108722,6239528659981162013,,,,,157,255
CBA,20130304,10:08:07.161,TRADE,68.050,50,,3402.5,Bi,0,6241033616521108722,6241033616521034042,,,,,157,638
CBA,20130304,10:08:07.202,ENTER,68.050,323,0,21980.15,,0,,6241033616521108742,A,,,,,210
CBA,20130304,10:08:07.603,ENTER,68.030,75,0,5102.25,FK CP OB0 ,0,6241033616521108824,,B,,,,150,
CBA,20130304,10:08:07.603,TRADE,68.030,10,,680.3,CX Bi,0,6241033616521108824,6241033616521098629,,,,,150,210
CBA,20130304,10:08:07.603,DELETE,,,,,,0,6241033616521108824,,B,,,,150,
CBA,20130304,10:08:07.614,ENTER,68.060,65,0,4423.9,OB0 ,0,6241033616521108830,,B,,,,150,
CBA,20130304,10:08:07.614,TRADE,68.050,65,,4423.25,Bi,0,6241033616521108830,6241033616521034042,,,,,150,638
CBA,20130304,10:08:07.627,ENTER,68.050,14,0,952.7,CP OB0 ,0,,6241033616521108837,A,,,,,210
CBA,20130304,10:08:07.744,AMEND,68.000,11,,748,,0,6241033616521093664,,B,10:05:11,67.970,11,210,
CBA,20130304,10:08:07.744,AMEND,68.010,139,,9453.39,,0,6241033616521105534,,B,10:07:36,68.000,133,210,
CBA,20130304,10:08:10.474,ENTER,68.100,1500,0,102150,OB0 ,0,6241033616521109149,,B,,,,244,
CBA,20130304,10:08:10.474,TRADE,68.050,885,,60224.25,Bi,0,6241033616521109149,6241033616521034042,,,,,244,638
CBA,20130304,10:08:10.474,TRADE,68.050,250,,17012.5,Bi,0,6241033616521109149,6241033616521108680,,,,,244,299
CBA,20130304,10:08:10.474,TRADE,68.050,323,,21980.15,Bi,0,6241033616521109149,6241033616521108742,,,,,244,210
CBA,20130304,10:08:10.474,TRADE,68.060,42,,2858.52,Bi,0,6241033616521109149,6235558873248552502,,,,,244,144
CBA,20130304,10:08:10.495,ENTER,68.050,323,0,21980.15,,0,,6241033616521109156,A,,,,,210
CBA,20130304,10:08:11.195,ENTER,68.070,250,0,17017.5,,0,,6241033616521109238,A,,,,,299
